party_id,time,level,job,spec,map,date,valid,valid_spec
118,오후 4:33,,용기사,,불어전,2024-12-12,True,False
118,오후 4:33,,프리스트,,불어전,2024-12-12,True,False
119,오후 4:33,,허밋,,망용둥,2024-12-12,True,False
119,오후 4:33,,나이트,,망용둥,2024-12-12,True,False
119,오후 4:33,,썬콜,,망용둥,2024-12-12,True,False
119,오후 4:33,,레인저,,망용둥,2024-12-12,True,False
119,오후 4:33,,허밋,,망용둥,2024-12-12,True,False
120,오후 4:33,,허밋,,붉켄,2024-12-12,True,False
120,오후 4:33,,레인저,,붉켄,2024-12-12,True,False
120,오후 4:33,96,프리스트,,붉켄,2024-12-12,True,False
120,오후 4:33,96,썬콜,,붉켄,2024-12-12,True,False
121,오후 4:33,,허밋,2900,망용둥,2024-12-12,True,False
121,오후 4:33,152,썬콜,815,망용둥,2024-12-12,True,True
122,오후 4:33,,크루세이더,,망둥어,2024-12-12,True,False
122,오후 4:33,,프리스트,,망둥어,2024-12-12,True,False
124,오후 4:34,,허밋,2900,협동,2024-12-12,True,False
124,오후 4:34,155,불독,750,협동,2024-12-12,True,True
124,오후 4:34,135,불독,750,협동,2024-12-12,True,True
125,오후 4:34,,용기사,,협동,2024-12-12,True,False
125,오후 4:34,171,용기사,,협동,2024-12-12,True,False
125,오후 4:34,120,불독,,협동,2024-12-12,True,False
125,오후 4:34,172,불독,,협동,2024-12-12,True,False
126,오후 4:34,,프리스트,,레와둥,2024-12-12,True,False
126,오후 4:34,,썬콜,,레와둥,2024-12-12,True,False
129,오후 4:34,,레인저,,갈림길,2024-12-12,True,False
129,오후 4:34,,허밋,,갈림길,2024-12-12,True,False
129,오후 4:34,,썬콜,,갈림길,2024-12-12,True,False
134,오후 4:34,,허밋,,붉켄,2024-12-12,True,False
134,오후 4:34,,레인저,,붉켄,2024-12-12,True,False
134,오후 4:34,96,프리스트,,붉켄,2024-12-12,True,False
134,오후 4:34,96,썬콜,,붉켄,2024-12-12,True,False
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,,불어전,2024-12-12,True,False
143,오후 4:35,,레인저,2200,듀파,2024-12-12,True,False
143,오후 4:35,,허밋,1750,듀파,2024-12-12,True,False
143,오후 4:35,,용기사,3800,듀파,2024-12-12,True,False
143,오후 4:35,,크루세이더,3800,듀파,2024-12-12,True,False
143,오후 4:35,,프리스트,,듀파,2024-12-12,True,False
148,오후 4:35,,허밋,3260,협동,2024-12-12,True,False
148,오후 4:35,,용기사,4050,협동,2024-12-12,True,False
148,오후 4:35,117,썬콜,,협동,2024-12-12,True,False
149,오후 4:35,,저격수,4500,협동,2024-12-12,True,False
149,오후 4:35,98,용기사,4500,협동,2024-12-12,True,True
149,오후 4:35,98,용기사,,협동,2024-12-12,True,False
152,오후 4:36,,허밋,,붉켄,2024-12-12,True,False
152,오후 4:36,,허밋,,붉켄,2024-12-12,True,False
152,오후 4:36,,프리스트,,붉켄,2024-12-12,True,False
152,오후 4:36,,썬콜,,붉켄,2024-12-12,True,False
155,오후 4:36,,썬콜,,갈림길,2024-12-12,True,False
155,오후 4:36,122,썬콜,,갈림길,2024-12-12,True,False
155,오후 4:36,144,레인저,,갈림길,2024-12-12,True,False
158,오후 4:36,,허밋,,불어전,2024-12-12,True,False
158,오후 4:36,125,프리스트,,불어전,2024-12-12,True,False
160,오후 4:36,,허밋,,붉켄,2024-12-12,True,False
160,오후 4:36,,레인저,,붉켄,2024-12-12,True,False
160,오후 4:36,,썬콜,,붉켄,2024-12-12,True,False
160,오후 4:36,,프리스트,,붉켄,2024-12-12,True,False
161,오후 4:36,,용기사,,협동,2024-12-12,True,False
161,오후 4:36,,불독,,협동,2024-12-12,True,False
161,오후 4:36,158,불독,,협동,2024-12-12,True,False
161,오후 4:36,115,프리스트,,협동,2024-12-12,True,False
163,오후 4:36,,레인저,,레와둥,2024-12-12,True,False
163,오후 4:36,,프리스트,,레와둥,2024-12-12,True,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
165,오후 4:36,,허밋,,망용둥,2024-12-12,True,False
165,오후 4:36,127,썬콜,,망용둥,2024-12-12,True,False
165,오후 4:36,127,레인저,,망용둥,2024-12-12,True,False
165,오후 4:36,142,허밋,,망용둥,2024-12-12,True,False
165,오후 4:36,142,프리스트,,망용둥,2024-12-12,True,False
166,오후 4:36,,허밋,,불어전,2024-12-12,True,False
166,오후 4:36,114,프리스트,,불어전,2024-12-12,True,False
166,오후 4:36,126,썬콜,,불어전,2024-12-12,True,False
166,오후 4:36,131,프리스트,,불어전,2024-12-12,True,False
167,오후 4:37,,불독,,와협,2024-12-12,True,False
167,오후 4:37,,용기사,,와협,2024-12-12,True,False
167,오후 4:37,121,레인저,,와협,2024-12-12,True,False
167,오후 4:37,121,레인저,,와협,2024-12-12,True,False
167,오후 4:37,121,프리스트,,와협,2024-12-12,True,False
168,오후 4:37,,레인저,,레와둥,2024-12-12,True,False
168,오후 4:37,,프리스트,,레와둥,2024-12-12,True,False
169,오후 4:37,,크루세이더,,망둥어,2024-12-12,True,False
169,오후 4:37,,레인저,,망둥어,2024-12-12,True,False
169,오후 4:37,,프리스트,,망둥어,2024-12-12,True,False
170,오후 4:37,,저격수,,붉켄,2024-12-12,True,False
170,오후 4:37,,썬콜,,붉켄,2024-12-12,True,False
170,오후 4:37,,프리스트,,붉켄,2024-12-12,True,False
171,오후 4:37,,용기사,,협동,2024-12-12,True,False
171,오후 4:37,,저격수,,협동,2024-12-12,True,False
171,오후 4:37,144,썬콜,,협동,2024-12-12,True,False
171,오후 4:37,144,프리스트,,협동,2024-12-12,True,False
172,오후 4:37,,용기사,,블와둥,2024-12-12,True,False
172,오후 4:37,155,크루세이더,,블와둥,2024-12-12,True,False
172,오후 4:37,136,용기사,,블와둥,2024-12-12,True,False
172,오후 4:37,146,프리스트,,블와둥,2024-12-12,True,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
178,오후 4:37,,프리스트,,와협,2024-12-12,True,False
178,오후 4:37,,프리스트,,와협,2024-12-12,True,False
178,오후 4:37,,프리스트,,와협,2024-12-12,True,False
180,오후 4:37,,썬콜,758,레와둥,2024-12-12,True,False
180,오후 4:37,,레인저,,레와둥,2024-12-12,True,False
180,오후 4:37,131,프리스트,,레와둥,2024-12-12,True,False
181,오후 4:37,,크루세이더,,망둥어,2024-12-12,True,False
181,오후 4:37,,레인저,,망둥어,2024-12-12,True,False
181,오후 4:37,,프리스트,,망둥어,2024-12-12,True,False
184,오후 4:38,,레인저,2800,듀파,2024-12-12,True,False
184,오후 4:38,125,크루세이더,3349,듀파,2024-12-12,True,True
184,오후 4:38,101,크루세이더,2900,듀파,2024-12-12,True,True
184,오후 4:38,94,나이트,4000,듀파,2024-12-12,True,True
184,오후 4:38,127,프리스트,,듀파,2024-12-12,True,False
185,오후 4:38,,크루세이더,,망둥어,2024-12-12,True,False
185,오후 4:38,,레인저,,망둥어,2024-12-12,True,False
185,오후 4:38,,프리스트,,망둥어,2024-12-12,True,False
186,오후 4:38,170,크루세이더,,망둥어,2024-12-12,True,False
186,오후 4:38,117,프리스트,,망둥어,2024-12-12,True,False
191,오후 4:36,,허밋,,붉켄,2024-12-12,True,False
191,오후 4:36,,레인저,,붉켄,2024-12-12,True,False
191,오후 4:36,,썬콜,,붉켄,2024-12-12,True,False
191,오후 4:36,,프리스트,,붉켄,2024-12-12,True,False
192,오후 4:36,,용기사,,협동,2024-12-12,True,False
192,오후 4:36,,불독,,협동,2024-12-12,True,False
192,오후 4:36,158,불독,,협동,2024-12-12,True,False
192,오후 4:36,115,프리스트,,협동,2024-12-12,True,False
194,오후 4:36,,레인저,,레와둥,2024-12-12,True,False
194,오후 4:36,,프리스트,,레와둥,2024-12-12,True,False
195,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
195,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
195,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
195,오후 4:36,,크루세이더,,망용둥,2024-12-12,True,False
196,오후 4:36,,허밋,,망용둥,2024-12-12,True,False
196,오후 4:36,127,썬콜,,망용둥,2024-12-12,True,False
196,오후 4:36,127,레인저,,망용둥,2024-12-12,True,False
196,오후 4:36,142,허밋,,망용둥,2024-12-12,True,False
196,오후 4:36,142,프리스트,,망용둥,2024-12-12,True,False
197,오후 4:36,,허밋,,불어전,2024-12-12,True,False
197,오후 4:36,114,프리스트,,불어전,2024-12-12,True,False
197,오후 4:36,126,썬콜,,불어전,2024-12-12,True,False
197,오후 4:36,131,프리스트,,불어전,2024-12-12,True,False
198,오후 4:37,,불독,,와협,2024-12-12,True,False
198,오후 4:37,,용기사,,와협,2024-12-12,True,False
198,오후 4:37,121,레인저,,와협,2024-12-12,True,False
198,오후 4:37,121,레인저,,와협,2024-12-12,True,False
198,오후 4:37,121,프리스트,,와협,2024-12-12,True,False
199,오후 4:37,,레인저,,레와둥,2024-12-12,True,False
199,오후 4:37,,프리스트,,레와둥,2024-12-12,True,False
200,오후 4:37,,크루세이더,,망둥어,2024-12-12,True,False
200,오후 4:37,,레인저,,망둥어,2024-12-12,True,False
200,오후 4:37,,프리스트,,망둥어,2024-12-12,True,False
201,오후 4:37,,저격수,,붉켄,2024-12-12,True,False
201,오후 4:37,,썬콜,,붉켄,2024-12-12,True,False
201,오후 4:37,,프리스트,,붉켄,2024-12-12,True,False
202,오후 4:37,,용기사,,협동,2024-12-12,True,False
202,오후 4:37,,저격수,,협동,2024-12-12,True,False
202,오후 4:37,144,썬콜,,협동,2024-12-12,True,False
202,오후 4:37,144,프리스트,,협동,2024-12-12,True,False
203,오후 4:37,,용기사,,블와둥,2024-12-12,True,False
203,오후 4:37,155,크루세이더,,블와둥,2024-12-12,True,False
203,오후 4:37,136,용기사,,블와둥,2024-12-12,True,False
203,오후 4:37,146,프리스트,,블와둥,2024-12-12,True,False
207,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
207,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
207,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
207,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
207,오후 4:37,,프리스트,,불어전,2024-12-12,True,False
209,오후 4:37,,프리스트,,와협,2024-12-12,True,False
209,오후 4:37,,프리스트,,와협,2024-12-12,True,False
209,오후 4:37,,프리스트,,와협,2024-12-12,True,False
211,오후 4:37,,썬콜,758,레와둥,2024-12-12,True,False
211,오후 4:37,,레인저,,레와둥,2024-12-12,True,False
211,오후 4:37,131,프리스트,,레와둥,2024-12-12,True,False
212,오후 4:37,,크루세이더,,망둥어,2024-12-12,True,False
212,오후 4:37,,레인저,,망둥어,2024-12-12,True,False
212,오후 4:37,,프리스트,,망둥어,2024-12-12,True,False
215,오후 4:38,,레인저,2800,듀파,2024-12-12,True,False
215,오후 4:38,125,크루세이더,3349,듀파,2024-12-12,True,True
215,오후 4:38,101,크루세이더,2900,듀파,2024-12-12,True,True
215,오후 4:38,94,나이트,4000,듀파,2024-12-12,True,True
215,오후 4:38,127,프리스트,,듀파,2024-12-12,True,False
216,오후 4:38,,크루세이더,,망둥어,2024-12-12,True,False
216,오후 4:38,,레인저,,망둥어,2024-12-12,True,False
216,오후 4:38,,프리스트,,망둥어,2024-12-12,True,False
217,오후 4:38,170,크루세이더,,망둥어,2024-12-12,True,False
217,오후 4:38,117,프리스트,,망둥어,2024-12-12,True,False
229,오후 4:38,,크루세이더,,망둥어,2024-12-12,True,False
229,오후 4:38,128,레인저,,망둥어,2024-12-12,True,False
229,오후 4:38,124,용기사,,망둥어,2024-12-12,True,False
232,오후 4:38,,썬콜,,불어전,2024-12-12,True,False
232,오후 4:38,,허밋,,불어전,2024-12-12,True,False
232,오후 4:38,125,프리스트,,불어전,2024-12-12,True,False
233,오후 4:38,,용기사,,협동,2024-12-12,True,False
233,오후 4:38,,저격수,,협동,2024-12-12,True,False
233,오후 4:38,135,썬콜,,협동,2024-12-12,True,False
233,오후 4:38,135,프리스트,,협동,2024-12-12,True,False
234,오후 4:38,,허밋,,붉켄,2024-12-12,True,False
234,오후 4:38,,레인저,,붉켄,2024-12-12,True,False
234,오후 4:38,96,프리스트,,붉켄,2024-12-12,True,False
234,오후 4:38,96,썬콜,,붉켄,2024-12-12,True,False
235,오후 4:38,,저격수,,붉켄,2024-12-12,True,False
235,오후 4:38,86,허밋,,붉켄,2024-12-12,True,False
235,오후 4:38,90,프리스트,,붉켄,2024-12-12,True,False
236,오후 4:38,,허밋,,협동,2024-12-12,True,False
236,오후 4:38,,허밋,,협동,2024-12-12,True,False
236,오후 4:38,,썬콜,,협동,2024-12-12,True,False
236,오후 4:38,,프리스트,,협동,2024-12-12,True,False
237,오후 4:39,,썬콜,,협동,2024-12-12,True,False
237,오후 4:39,,프리스트,,협동,2024-12-12,True,False
238,오후 4:39,,허밋,,불어전,2024-12-12,True,False
238,오후 4:39,114,프리스트,,불어전,2024-12-12,True,False
238,오후 4:39,126,썬콜,,불어전,2024-12-12,True,False
238,오후 4:39,131,프리스트,,불어전,2024-12-12,True,False
239,오후 4:39,,레인저,2800,듀파,2024-12-12,True,False
239,오후 4:39,125,크루세이더,3349,듀파,2024-12-12,True,True
239,오후 4:39,101,크루세이더,2900,듀파,2024-12-12,True,True
239,오후 4:39,94,나이트,4000,듀파,2024-12-12,True,True
239,오후 4:39,127,프리스트,,듀파,2024-12-12,True,False
241,오후 4:39,,썬콜,758,레와둥,2024-12-12,True,False
241,오후 4:39,,레인저,2950,레와둥,2024-12-12,True,False
241,오후 4:39,131,프리스트,,레와둥,2024-12-12,True,False
242,오후 4:39,,저격수,,붉켄,2024-12-12,True,False
242,오후 4:39,,썬콜,,붉켄,2024-12-12,True,False
242,오후 4:39,,프리스트,,붉켄,2024-12-12,True,False
1,오후 5:42,,불독,,듀파,2024-12-13,True,False
1,오후 5:42,91,프리스트,,듀파,2024-12-13,True,False
3,오후 5:42,,레인저,,듀파,2024-12-13,True,False
3,오후 5:42,121,레인저,,듀파,2024-12-13,True,False
3,오후 5:42,98,용기사,,듀파,2024-12-13,True,False
3,오후 5:42,113,프리스트,,듀파,2024-12-13,True,False
4,오후 5:42,132,썬콜,,망용둥,2024-12-13,True,False
4,오후 5:42,132,썬콜,,망용둥,2024-12-13,True,False
5,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
5,오후 5:43,95,저격수,,붉켄,2024-12-13,True,False
5,오후 5:43,95,프리스트,,붉켄,2024-12-13,True,False
7,오후 5:43,,허밋,2100,협동,2024-12-13,True,False
7,오후 5:43,,용기사,,협동,2024-12-13,True,False
7,오후 5:43,130,썬콜,920,협동,2024-12-13,True,True
7,오후 5:43,149,썬콜,,협동,2024-12-13,True,False
8,오후 5:43,,용기사,,블와둥,2024-12-13,True,False
8,오후 5:43,134,크루세이더,,블와둥,2024-12-13,True,False
8,오후 5:43,125,용기사,,블와둥,2024-12-13,True,False
8,오후 5:43,125,프리스트,,블와둥,2024-12-13,True,False
10,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
10,오후 5:43,,레인저,,붉켄,2024-12-13,True,False
10,오후 5:43,,프리스트,,붉켄,2024-12-13,True,False
10,오후 5:43,,썬콜,,붉켄,2024-12-13,True,False
11,오후 5:43,,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
11,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
12,오후 5:43,,용기사,,블와둥,2024-12-13,True,False
12,오후 5:43,134,크루세이더,,블와둥,2024-12-13,True,False
12,오후 5:43,125,용기사,,블와둥,2024-12-13,True,False
12,오후 5:43,125,프리스트,,블와둥,2024-12-13,True,False
13,오후 5:43,,썬콜,,골짜기,2024-12-13,True,False
13,오후 5:43,,허밋,,골짜기,2024-12-13,True,False
13,오후 5:43,,허밋,,골짜기,2024-12-13,True,False
14,오후 5:43,,프리스트,,불어전,2024-12-13,True,False
14,오후 5:43,,프리스트,,불어전,2024-12-13,True,False
16,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
16,오후 5:43,95,저격수,,붉켄,2024-12-13,True,False
16,오후 5:43,85,프리스트,,붉켄,2024-12-13,True,False
17,오후 5:43,,불독,,협동,2024-12-13,True,False
17,오후 5:43,149,불독,,협동,2024-12-13,True,False
19,오후 5:43,98,허밋,,협동,2024-12-13,True,False
19,오후 5:43,98,용기사,,협동,2024-12-13,True,False
19,오후 5:43,98,썬콜,,협동,2024-12-13,True,False
19,오후 5:43,98,썬콜,,협동,2024-12-13,True,False
20,오후 5:43,,썬콜,,망용둥,2024-12-13,True,False
20,오후 5:43,132,프리스트,,망용둥,2024-12-13,True,False
21,오후 5:44,,용기사,,협동,2024-12-13,True,False
21,오후 5:44,143,크루세이더,,협동,2024-12-13,True,False
21,오후 5:44,127,불독,,협동,2024-12-13,True,False
23,오후 5:44,,레인저,,듀파,2024-12-13,True,False
23,오후 5:44,111,허밋,,듀파,2024-12-13,True,False
23,오후 5:44,123,레인저,,듀파,2024-12-13,True,False
23,오후 5:44,98,용기사,,듀파,2024-12-13,True,False
23,오후 5:44,113,프리스트,,듀파,2024-12-13,True,False
24,오후 5:44,,레인저,,레와둥,2024-12-13,True,False
24,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
24,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
24,오후 5:44,,프리스트,,레와둥,2024-12-13,True,False
26,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
26,오후 5:44,,프리스트,,레와둥,2024-12-13,True,False
31,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
31,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
31,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
32,오후 5:44,,크루세이더,,망둥어,2024-12-13,True,False
32,오후 5:44,170,저격수,,망둥어,2024-12-13,True,False
32,오후 5:44,170,용기사,,망둥어,2024-12-13,True,False
32,오후 5:44,200,프리스트,,망둥어,2024-12-13,True,False
33,오후 5:44,,크루세이더,4570,망둥어,2024-12-13,True,False
33,오후 5:44,127,크루세이더,,망둥어,2024-12-13,True,False
36,오후 5:44,,용기사,,블와둥,2024-12-13,True,False
36,오후 5:44,,크루세이더,,블와둥,2024-12-13,True,False
36,오후 5:44,,불독,,블와둥,2024-12-13,True,False
36,오후 5:44,,프리스트,,블와둥,2024-12-13,True,False
39,오후 5:44,,크루세이더,,망둥어,2024-12-13,True,False
39,오후 5:44,143,크루세이더,,망둥어,2024-12-13,True,False
42,오후 5:44,,허밋,,협동,2024-12-13,True,False
42,오후 5:44,110,크루세이더,,협동,2024-12-13,True,False
42,오후 5:44,111,불독,,협동,2024-12-13,True,False
42,오후 5:44,152,프리스트,,협동,2024-12-13,True,False
43,오후 5:44,152,허밋,2900,불어전,2024-12-13,True,True
43,오후 5:44,149,프리스트,902,불어전,2024-12-13,True,True
43,오후 5:44,152,허밋,2900,불어전,2024-12-13,True,True
43,오후 5:44,149,프리스트,902,불어전,2024-12-13,True,True
43,오후 5:44,152,허밋,,불어전,2024-12-13,True,False
43,오후 5:44,149,프리스트,,불어전,2024-12-13,True,False
44,오후 5:44,,레인저,2160,듀파,2024-12-13,True,False
44,오후 5:44,111,허밋,2160,듀파,2024-12-13,True,True
44,오후 5:44,123,레인저,,듀파,2024-12-13,True,False
44,오후 5:44,98,용기사,,듀파,2024-12-13,True,False
44,오후 5:44,113,프리스트,,듀파,2024-12-13,True,False
46,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
46,오후 5:44,,허밋,,불어전,2024-12-13,True,False
47,오후 5:45,,허밋,2514,망용둥,2024-12-13,True,False
47,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True
47,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True
47,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True
47,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True
47,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True
49,오후 5:45,,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
49,오후 5:45,110,프리스트,,망용둥,2024-12-13,True,False
50,오후 5:45,,썬콜,,협동,2024-12-13,True,False
50,오후 5:45,,썬콜,,협동,2024-12-13,True,False
50,오후 5:45,,썬콜,,협동,2024-12-13,True,False
50,오후 5:45,,썬콜,,협동,2024-12-13,True,False
50,오후 5:45,,썬콜,,협동,2024-12-13,True,False
52,오후 5:42,,불독,,듀파,2024-12-13,True,False
52,오후 5:42,91,프리스트,,듀파,2024-12-13,True,False
54,오후 5:42,,레인저,,듀파,2024-12-13,True,False
54,오후 5:42,121,레인저,,듀파,2024-12-13,True,False
54,오후 5:42,98,용기사,,듀파,2024-12-13,True,False
54,오후 5:42,113,프리스트,,듀파,2024-12-13,True,False
55,오후 5:42,132,썬콜,,망용둥,2024-12-13,True,False
55,오후 5:42,132,썬콜,,망용둥,2024-12-13,True,False
56,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
56,오후 5:43,95,저격수,,붉켄,2024-12-13,True,False
56,오후 5:43,95,프리스트,,붉켄,2024-12-13,True,False
58,오후 5:43,,허밋,2100,협동,2024-12-13,True,False
58,오후 5:43,,용기사,,협동,2024-12-13,True,False
58,오후 5:43,130,썬콜,920,협동,2024-12-13,True,True
58,오후 5:43,149,썬콜,,협동,2024-12-13,True,False
59,오후 5:43,,용기사,,블와둥,2024-12-13,True,False
59,오후 5:43,134,크루세이더,,블와둥,2024-12-13,True,False
59,오후 5:43,125,용기사,,블와둥,2024-12-13,True,False
59,오후 5:43,125,프리스트,,블와둥,2024-12-13,True,False
61,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
61,오후 5:43,,레인저,,붉켄,2024-12-13,True,False
61,오후 5:43,,프리스트,,붉켄,2024-12-13,True,False
61,오후 5:43,,썬콜,,붉켄,2024-12-13,True,False
62,오후 5:43,,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
62,오후 5:43,110,프리스트,,망용둥,2024-12-13,True,False
63,오후 5:43,,용기사,,블와둥,2024-12-13,True,False
63,오후 5:43,134,크루세이더,,블와둥,2024-12-13,True,False
63,오후 5:43,125,용기사,,블와둥,2024-12-13,True,False
63,오후 5:43,125,프리스트,,블와둥,2024-12-13,True,False
64,오후 5:43,,썬콜,,골짜기,2024-12-13,True,False
64,오후 5:43,,허밋,,골짜기,2024-12-13,True,False
64,오후 5:43,,허밋,,골짜기,2024-12-13,True,False
65,오후 5:43,,프리스트,,불어전,2024-12-13,True,False
65,오후 5:43,,프리스트,,불어전,2024-12-13,True,False
67,오후 5:43,,허밋,,붉켄,2024-12-13,True,False
67,오후 5:43,95,저격수,,붉켄,2024-12-13,True,False
67,오후 5:43,85,프리스트,,붉켄,2024-12-13,True,False
68,오후 5:43,,불독,,협동,2024-12-13,True,False
68,오후 5:43,149,불독,,협동,2024-12-13,True,False
70,오후 5:43,98,허밋,,협동,2024-12-13,True,False
70,오후 5:43,98,용기사,,협동,2024-12-13,True,False
70,오후 5:43,98,썬콜,,협동,2024-12-13,True,False
70,오후 5:43,98,썬콜,,협동,2024-12-13,True,False
71,오후 5:43,,썬콜,,망용둥,2024-12-13,True,False
71,오후 5:43,132,프리스트,,망용둥,2024-12-13,True,False
72,오후 5:44,,용기사,,협동,2024-12-13,True,False
72,오후 5:44,143,크루세이더,,협동,2024-12-13,True,False
72,오후 5:44,127,불독,,협동,2024-12-13,True,False
74,오후 5:44,,레인저,,듀파,2024-12-13,True,False
74,오후 5:44,111,허밋,,듀파,2024-12-13,True,False
74,오후 5:44,123,레인저,,듀파,2024-12-13,True,False
74,오후 5:44,98,용기사,,듀파,2024-12-13,True,False
74,오후 5:44,113,프리스트,,듀파,2024-12-13,True,False
75,오후 5:44,,레인저,,레와둥,2024-12-13,True,False
75,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
75,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
75,오후 5:44,,프리스트,,레와둥,2024-12-13,True,False
77,오후 5:44,,썬콜,,레와둥,2024-12-13,True,False
77,오후 5:44,,프리스트,,레와둥,2024-12-13,True,False
82,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
82,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
82,오후 5:44,,프리스트,,불어전,2024-12-13,True,False
83,오후 5:44,,크루세이더,,망둥어,2024-12-13,True,False
83,오후 5:44,170,저격수,,망둥어,2024-12-13,True,False
83,오후 5:44,170,용기사,,망둥어,2024-12-13,True,False
83,오후 5:44,200,프리스트,,망둥어,2024-12-13,True,False
84,오후 5:44,,크루세이더,4570,망둥어,2024-12-13,True,False
84,오후 5:44,127,크루세이더,,망둥어,2024-12-13,True,False
87,오후 5:44,,용기사,,블와둥,2024-12-13,True,False
87,오후 5:44,,크루세이더,,블와둥,2024-12-13,True,False
87,오후 5:44,,불독,,블와둥,2024-12-13,True,False
87,오후 5:44,,프리스트,,블와둥,2024-12-13,True,False
90,오후 5:44,,크루세이더,,망둥어,2024-12-13,True,False
90,오후 5:44,143,크루세이더,,망둥어,2024-12-13,True,False
93,오후 5:44,,허밋,,협동,2024-12-13,True,False
93,오후 5:44,110,크루세이더,,협동,2024-12-13,True,False
93,오후 5:44,111,불독,,협동,2024-12-13,True,False
