party_id,time,level,job,spec,map,date,valid,valid_spec
549,오후 11:13,,저격수,,갈림길,2024-12-07,False,False
550,오후 11:13,,크루세이더,4200,,2024-12-07,False,False
551,오후 11:13,,프리스트,,검켄,2024-12-07,False,False
552,오후 11:13,,용기사,,오징어,2024-12-07,False,False
552,오후 11:13,,레인저,,오징어,2024-12-07,False,False
552,오후 11:13,,레인저,,오징어,2024-12-07,False,False
552,오후 11:13,,허밋,,오징어,2024-12-07,False,False
552,오후 11:13,,프리스트,,오징어,2024-12-07,False,False
554,오후 11:13,,썬콜,,불어전,2024-12-07,False,False
555,오후 11:13,121,크루세이더,4000,망둥어,2024-12-07,True,True
555,오후 11:13,,허밋,2383,망둥어,2024-12-07,False,False
556,오후 11:13,138,레인저,4250,와협,2024-12-07,False,False
556,오후 11:13,126,나이트,4250,와협,2024-12-07,True,True
556,오후 11:13,,썬콜,,와협,2024-12-07,False,False
556,오후 11:13,,허밋,2550,와협,2024-12-07,False,False
556,오후 11:13,,프리스트,,와협,2024-12-07,False,False
557,오후 11:13,,썬콜,,,2024-12-07,False,False
558,오후 11:13,,허밋,,위용둥,2024-12-07,False,False
558,오후 11:13,,허밋,,위용둥,2024-12-07,False,False
558,오후 11:13,,프리스트,,위용둥,2024-12-07,False,False
559,오후 11:13,114,허밋,2100,,2024-12-07,False,True
559,오후 11:13,,허밋,,,2024-12-07,False,False
561,오후 11:13,,시프,,와협,2024-12-07,False,False
561,오후 11:13,,프리스트,,와협,2024-12-07,False,False
562,오후 11:13,,레인저,,,2024-12-07,False,False
562,오후 11:13,,썬콜,700,,2024-12-07,False,False
562,오후 11:13,,썬콜,,,2024-12-07,False,False
562,오후 11:13,,프리스트,,,2024-12-07,False,False
563,오후 11:13,93,허밋,,붉켄,2024-12-07,False,False
563,오후 11:13,84,허밋,,붉켄,2024-12-07,False,False
563,오후 11:13,113,프리스트,750,붉켄,2024-12-07,True,True
563,오후 11:13,,썬콜,750,붉켄,2024-12-07,False,False
564,오후 11:13,,프리스트,,불어전,2024-12-07,False,False
565,오후 11:13,,썬콜,,,2024-12-07,False,False
567,오후 11:13,,허밋,1836,푸켄,2024-12-07,False,False
569,오후 11:13,126,용기사,,골짜기,2024-12-07,False,False
569,오후 11:13,126,용기사,,골짜기,2024-12-07,False,False
569,오후 11:13,,저격수,,골짜기,2024-12-07,False,False
569,오후 11:13,,프리스트,,골짜기,2024-12-07,False,False
570,오후 11:13,123,크루세이더,,,2024-12-07,False,False
570,오후 11:13,,크루세이더,,,2024-12-07,False,False
571,오후 11:13,,프리스트,,,2024-12-07,False,False
573,오후 11:13,,용기사,,오징어,2024-12-07,False,False
573,오후 11:13,,레인저,,오징어,2024-12-07,False,False
573,오후 11:13,,레인저,,오징어,2024-12-07,False,False
573,오후 11:13,,허밋,,오징어,2024-12-07,False,False
573,오후 11:13,,프리스트,,오징어,2024-12-07,False,False
574,오후 11:13,92,용기사,,,2024-12-07,False,False
574,오후 11:13,81,용기사,,,2024-12-07,False,False
575,오후 11:14,,썬콜,,레와둥,2024-12-07,False,False
578,오후 11:14,,프리스트,,,2024-12-07,False,False
579,오후 11:14,163,시프,,,2024-12-07,False,False
579,오후 11:14,155,프리스트,,,2024-12-07,False,False
579,오후 11:14,148,프리스트,,,2024-12-07,False,False
579,오후 11:14,,프리스트,,,2024-12-07,False,False
580,오후 11:14,,용기사,,,2024-12-07,False,False
582,오후 11:14,,크루세이더,,,2024-12-07,False,False
583,오후 11:14,114,시프,,와협,2024-12-07,False,False
583,오후 11:14,,썬콜,,와협,2024-12-07,False,False
583,오후 11:14,,프리스트,,와협,2024-12-07,False,False
584,오후 11:14,,허밋,,,2024-12-07,False,False
585,오후 11:14,,썬콜,,불어전,2024-12-07,False,False
587,오후 11:14,,크루세이더,,망둥어,2024-12-07,False,False
588,오후 11:14,106,프리스트,,망용둥,2024-12-07,False,False
588,오후 11:14,106,프리스트,,망용둥,2024-12-07,False,False
588,오후 11:14,,프리스트,,망용둥,2024-12-07,False,False
589,오후 11:14,,프리스트,,,2024-12-07,False,False
590,오후 11:14,,레인저,,,2024-12-07,False,False
590,오후 11:14,,썬콜,767,,2024-12-07,False,False
590,오후 11:14,,썬콜,,,2024-12-07,False,False
590,오후 11:14,,프리스트,,,2024-12-07,False,False
591,오후 11:14,124,레인저,,레와둥,2024-12-07,False,False
591,오후 11:14,100,썬콜,807,레와둥,2024-12-07,True,True
591,오후 11:14,,시프,,레와둥,2024-12-07,False,False
592,오후 11:14,108,크루세이더,,망둥어,2024-12-07,False,False
592,오후 11:14,,허밋,,망둥어,2024-12-07,False,False
592,오후 11:14,,크루세이더,,망둥어,2024-12-07,False,False
594,오후 11:14,,저격수,,붉켄,2024-12-07,False,False
594,오후 11:14,,썬콜,,붉켄,2024-12-07,False,False
594,오후 11:14,,썬콜,,붉켄,2024-12-07,False,False
594,오후 11:14,,프리스트,,붉켄,2024-12-07,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
0,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
1,오후 5:14,115,허밋,,위용둥,2024-12-08,False,False
1,오후 5:14,115,레인저,,위용둥,2024-12-08,False,False
2,오후 5:14,,레인저,,붉켄,2024-12-08,False,False
2,오후 5:14,,썬콜,684,붉켄,2024-12-08,False,False
2,오후 5:14,,썬콜,709,붉켄,2024-12-08,False,False
4,오후 5:14,144,용기사,,협동,2024-12-08,False,False
5,오후 5:14,114,레인저,,와협,2024-12-08,False,False
5,오후 5:14,,저격수,,와협,2024-12-08,False,False
6,오후 5:14,129,나이트,,불어전,2024-12-08,False,False
6,오후 5:14,129,나이트,,불어전,2024-12-08,False,False
6,오후 5:14,129,나이트,,불어전,2024-12-08,False,False
6,오후 5:14,129,나이트,,불어전,2024-12-08,False,False
6,오후 5:14,,나이트,,불어전,2024-12-08,False,False
7,오후 5:14,115,크루세이더,3730,오징어,2024-12-08,True,True
7,오후 5:14,111,저격수,2764,오징어,2024-12-08,True,True
7,오후 5:14,113,허밋,1930,오징어,2024-12-08,True,True
7,오후 5:14,102,허밋,2000,오징어,2024-12-08,True,True
7,오후 5:14,,프리스트,,오징어,2024-12-08,False,False
8,오후 5:14,,프리스트,,갈림길,2024-12-08,False,False
9,오후 5:14,98,용기사,,협동,2024-12-08,False,False
10,오후 5:14,123,크루세이더,,망둥어,2024-12-08,False,False
10,오후 5:14,,용기사,,망둥어,2024-12-08,False,False
11,오후 5:14,,허밋,,붉켄,2024-12-08,False,False
12,오후 5:14,,프리스트,,,2024-12-08,False,False
13,오후 5:14,,썬콜,,레와둥,2024-12-08,False,False
13,오후 5:14,,썬콜,,레와둥,2024-12-08,False,False
13,오후 5:14,,프리스트,,레와둥,2024-12-08,False,False
14,오후 5:14,121,저격수,,망둥어,2024-12-08,False,False
14,오후 5:14,128,허밋,,망둥어,2024-12-08,False,False
14,오후 5:14,,용기사,,망둥어,2024-12-08,False,False
15,오후 5:14,,썬콜,,붉켄,2024-12-08,False,False
16,오후 5:14,104,레인저,2500,와협,2024-12-08,True,True
16,오후 5:14,,프리스트,,와협,2024-12-08,False,False
18,오후 5:14,114,크루세이더,3800,망둥어,2024-12-08,True,True
18,오후 5:14,,허밋,2150,망둥어,2024-12-08,False,False
18,오후 5:14,,프리스트,,망둥어,2024-12-08,False,False
19,오후 5:14,128,저격수,,망둥어,2024-12-08,False,False
19,오후 5:14,128,허밋,,망둥어,2024-12-08,False,False
19,오후 5:14,,용기사,,망둥어,2024-12-08,False,False
21,오후 5:14,,프리스트,,,2024-12-08,False,False
22,오후 5:14,118,레인저,,듀파,2024-12-08,False,False
22,오후 5:14,86,레인저,,듀파,2024-12-08,False,False
22,오후 5:14,110,나이트,,듀파,2024-12-08,False,False
22,오후 5:14,88,용기사,,듀파,2024-12-08,False,False
22,오후 5:14,,프리스트,,듀파,2024-12-08,False,False
24,오후 5:14,100,레인저,2500,듀파,2024-12-08,True,True
24,오후 5:14,135,불독,,듀파,2024-12-08,False,False
24,오후 5:14,88,나이트,3900,듀파,2024-12-08,True,True
25,오후 5:14,135,허밋,2574,,2024-12-08,False,True
25,오후 5:14,135,허밋,2574,,2024-12-08,False,True
25,오후 5:14,135,허밋,2574,,2024-12-08,False,True
25,오후 5:14,,허밋,2574,,2024-12-08,False,False
26,오후 5:14,,허밋,,,2024-12-08,False,False
27,오후 5:15,125,용기사,,,2024-12-08,False,False
27,오후 5:15,125,용기사,,,2024-12-08,False,False
27,오후 5:15,125,용기사,,,2024-12-08,False,False
27,오후 5:15,125,용기사,,,2024-12-08,False,False
27,오후 5:15,125,용기사,,,2024-12-08,False,False
27,오후 5:15,,용기사,,,2024-12-08,False,False
28,오후 5:15,,레인저,2200,오징어,2024-12-08,False,False
28,오후 5:15,,허밋,1980,오징어,2024-12-08,False,False
28,오후 5:15,,프리스트,,오징어,2024-12-08,False,False
29,오후 5:15,100,레인저,2100,,2024-12-08,False,True
29,오후 5:15,100,레인저,2100,,2024-12-08,False,True
29,오후 5:15,,레인저,2100,,2024-12-08,False,False
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,137,용기사,4950,망용둥,2024-12-08,True,True
30,오후 5:15,,용기사,4950,망용둥,2024-12-08,False,False
31,오후 5:15,,크루세이더,,,2024-12-08,False,False
32,오후 5:15,,나이트,,,2024-12-08,False,False
32,오후 5:15,,프리스트,,,2024-12-08,False,False
33,오후 5:15,105,레인저,,듀파,2024-12-08,False,False
33,오후 5:15,104,허밋,,듀파,2024-12-08,False,False
33,오후 5:15,88,용기사,,듀파,2024-12-08,False,False
33,오후 5:15,84,크루세이더,,듀파,2024-12-08,False,False
33,오후 5:15,,프리스트,,듀파,2024-12-08,False,False
35,오후 5:15,,허밋,,듀파,2024-12-08,False,False
37,오후 5:15,,용기사,,듀파,2024-12-08,False,False
37,오후 5:15,,레인저,,듀파,2024-12-08,False,False
37,오후 5:15,,나이트,,듀파,2024-12-08,False,False
37,오후 5:15,,프리스트,,듀파,2024-12-08,False,False
38,오후 5:15,102,썬콜,,붉켄,2024-12-08,False,False
38,오후 5:15,102,썬콜,,붉켄,2024-12-08,False,False
38,오후 5:15,,썬콜,,붉켄,2024-12-08,False,False
39,오후 5:15,155,저격수,,,2024-12-08,False,False
39,오후 5:15,,허밋,,,2024-12-08,False,False
41,오후 5:15,,크루세이더,,망둥어,2024-12-08,False,False
41,오후 5:15,,레인저,,망둥어,2024-12-08,False,False
41,오후 5:15,,크루세이더,,망둥어,2024-12-08,False,False
42,오후 5:15,,프리스트,,불어전,2024-12-08,False,False
43,오후 5:15,122,크루세이더,,골짜기,2024-12-08,False,False
43,오후 5:15,113,용기사,,골짜기,2024-12-08,False,False
43,오후 5:15,,허밋,,골짜기,2024-12-08,False,False
44,오후 5:15,,허밋,,푸켄,2024-12-08,False,False
45,오후 5:15,,허밋,,검켄,2024-12-08,False,False
45,오후 5:15,,허밋,,검켄,2024-12-08,False,False
45,오후 5:15,,허밋,,검켄,2024-12-08,False,False
45,오후 5:15,,허밋,,검켄,2024-12-08,False,False
46,오후 5:15,,프리스트,,불어전,2024-12-08,False,False
47,오후 5:15,113,레인저,2500,듀파,2024-12-08,True,True
47,오후 5:15,135,불독,,듀파,2024-12-08,False,False
47,오후 5:15,88,나이트,3900,듀파,2024-12-08,True,True
48,오후 5:16,,썬콜,,와협,2024-12-08,False,False
48,오후 5:16,,저격수,2910,와협,2024-12-08,False,False
48,오후 5:16,,허밋,,와협,2024-12-08,False,False
48,오후 5:16,,프리스트,,와협,2024-12-08,False,False
49,오후 5:16,,썬콜,,망용둥,2024-12-08,False,False
51,오후 5:16,,허밋,,푸켄,2024-12-08,False,False
52,오후 5:16,,저격수,,와협,2024-12-08,False,False
52,오후 5:16,,썬콜,,와협,2024-12-08,False,False
52,오후 5:16,,저격수,,와협,2024-12-08,False,False
52,오후 5:16,,레인저,,와협,2024-12-08,False,False
52,오후 5:16,,프리스트,,와협,2024-12-08,False,False
53,오후 5:16,,허밋,2100,불어전,2024-12-08,False,False
54,오후 5:16,,레인저,2200,오징어,2024-12-08,False,False
54,오후 5:16,,레인저,,오징어,2024-12-08,False,False
54,오후 5:16,,허밋,1980,오징어,2024-12-08,False,False
54,오후 5:16,,프리스트,,오징어,2024-12-08,False,False
55,오후 5:16,116,레인저,,듀파,2024-12-08,False,False
55,오후 5:16,90,허밋,,듀파,2024-12-08,False,False
55,오후 5:16,,프리스트,,듀파,2024-12-08,False,False
56,오후 5:16,163,용기사,,,2024-12-08,False,False
56,오후 5:16,105,불독,,,2024-12-08,False,False
57,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
57,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
57,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
57,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
58,오후 5:16,,크루세이더,,망둥어,2024-12-08,False,False
58,오후 5:16,,크루세이더,,망둥어,2024-12-08,False,False
59,오후 5:16,,허밋,,망용둥,2024-12-08,False,False
60,오후 5:16,,허밋,,푸켄,2024-12-08,False,False
61,오후 5:16,100,레인저,2500,듀파,2024-12-08,True,True
61,오후 5:16,135,불독,,듀파,2024-12-08,False,False
61,오후 5:16,88,나이트,3900,듀파,2024-12-08,True,True
63,오후 5:16,163,용기사,,,2024-12-08,False,False
63,오후 5:16,105,불독,,,2024-12-08,False,False
64,오후 5:16,132,프리스트,,듀파,2024-12-08,False,False
64,오후 5:16,91,불독,,듀파,2024-12-08,False,False
64,오후 5:16,115,크루세이더,4200,듀파,2024-12-08,True,True
64,오후 5:16,,용기사,4200,듀파,2024-12-08,False,False
65,오후 5:16,95,허밋,2140,푸켄,2024-12-08,False,False
66,오후 5:16,163,용기사,,,2024-12-08,False,False
66,오후 5:16,105,불독,,,2024-12-08,False,False
67,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
68,오후 5:16,120,썬콜,,망용둥,2024-12-08,False,False
68,오후 5:16,148,저격수,,망용둥,2024-12-08,False,False
68,오후 5:16,153,허밋,,망용둥,2024-12-08,False,False
68,오후 5:16,146,레인저,,망용둥,2024-12-08,False,False
68,오후 5:16,,허밋,,망용둥,2024-12-08,False,False
69,오후 5:16,133,썬콜,,,2024-12-08,False,False
69,오후 5:16,144,썬콜,,,2024-12-08,False,False
69,오후 5:16,,용기사,,,2024-12-08,False,False
70,오후 5:16,114,용기사,,듀파,2024-12-08,False,False
70,오후 5:16,,크루세이더,,듀파,2024-12-08,False,False
70,오후 5:16,,프리스트,,듀파,2024-12-08,False,False
71,오후 5:16,122,용기사,,협동,2024-12-08,False,False
72,오후 5:16,,프리스트,,레와둥,2024-12-08,False,False
73,오후 5:16,115,크루세이더,3730,오징어,2024-12-08,True,True
73,오후 5:16,111,저격수,2764,오징어,2024-12-08,True,True
73,오후 5:16,113,허밋,1930,오징어,2024-12-08,True,True
73,오후 5:16,102,허밋,2000,오징어,2024-12-08,True,True
73,오후 5:16,,프리스트,,오징어,2024-12-08,False,False
74,오후 5:16,140,프리스트,880,검켄,2024-12-08,True,True
74,오후 5:16,140,프리스트,880,검켄,2024-12-08,True,True
74,오후 5:16,140,프리스트,880,검켄,2024-12-08,True,True
74,오후 5:16,140,프리스트,880,검켄,2024-12-08,True,True
74,오후 5:16,,프리스트,,검켄,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
76,오후 5:17,,프리스트,,오징어,2024-12-08,False,False
77,오후 5:17,,썬콜,,불어전,2024-12-08,False,False
78,오후 5:17,,허밋,,푸켄,2024-12-08,False,False
78,오후 5:17,,프리스트,,푸켄,2024-12-08,False,False
79,오후 5:17,100,저격수,,,2024-12-08,False,False
79,오후 5:17,,프리스트,,,2024-12-08,False,False
80,오후 5:17,141,썬콜,,와협,2024-12-08,False,False
80,오후 5:17,128,레인저,,와협,2024-12-08,False,False
81,오후 5:17,98,용기사,,협동,2024-12-08,False,False
82,오후 5:17,,허밋,,불어전,2024-12-08,False,False
83,오후 5:17,,썬콜,,망용둥,2024-12-08,False,False
83,오후 5:17,,허밋,,망용둥,2024-12-08,False,False
83,오후 5:17,,레인저,,망용둥,2024-12-08,False,False
83,오후 5:17,,허밋,,망용둥,2024-12-08,False,False
83,오후 5:17,,프리스트,,망용둥,2024-12-08,False,False
84,오후 5:17,155,용기사,,협동,2024-12-08,False,False
84,오후 5:17,102,크루세이더,,협동,2024-12-08,False,False
84,오후 5:17,102,불독,,협동,2024-12-08,False,False
86,오후 5:17,,허밋,,물어전,2024-12-08,False,False
87,오후 5:17,,썬콜,590,붉켄,2024-12-08,False,False
87,오후 5:17,,프리스트,,붉켄,2024-12-08,False,False
88,오후 5:17,112,크루세이더,,망둥어,2024-12-08,False,False
88,오후 5:17,123,시프,,망둥어,2024-12-08,False,False
88,오후 5:17,,용기사,,망둥어,2024-12-08,False,False
89,오후 5:17,,썬콜,,불어전,2024-12-08,False,False
